-44.502018,-44.502018,-44.502018,-44.502018,-44.502018,-44.502018,-44.502018,-44.502018,-44.502018,-44.502018,-44.502018,-44.502018,-44.502018,-44.502018,-44.502018,-44.502018,-44.75781,-43.907368,-43.352085,-43.43015,-44.338295,-44.84847,-44.884995,-43.211044,-42.52163,-44.29022,-44.351303,-42.533504,-42.16854,-42.153954,-42.816055,-42.549583,-43.032124,-42.13541,-40.785053,-40.20707,-40.96828,-40.532997,-39.638645,-38.0026,-35.826515,-37.480232,-39.1595,-43.253662,-42.652046,-38.91083,-37.029495,-30.783922,-26.657759,-24.46797,-26.006554,-25.0518,-24.466541,-24.452482,-26.431131,-29.998766,-23.975487,-23.499075,-25.742912,-26.027147,-27.208364,-25.542246,-26.9462,-28.524351,-27.94943,-27.603178,-31.324419,-32.248924,-32.027115,-32.54516,-34.106262,-33.509285,-31.920551,-32.836494,-29.704899,-27.808134,-31.238503,-31.895582,-32.287083,-33.693893,-30.256126,-30.444118,-32.574005,-33.770126,-33.131107,-34.530846,-31.931488,-29.488493,-29.445036,-30.738192,-33.672398,-34.094276,-34.71963,-34.747738,-36.918995,-40.944397,-41.60577,-37.756065,-32.813225,-35.35103,-32.475246,-27.062334,-23.839104,-24.71502,-31.31648,-33.454124,-32.17734,-31.987034,-33.61151,-35.54339,-37.015068,-34.99135,-33.277115,-28.479431,-24.186052,-21.893162,-21.962635,-21.292376,-22.313017,-24.845112,-24.75413,-24.296661,-28.042257,-30.938812,-31.708433,-32.56093,-34.117462,-33.35303,-28.205204,-26.78372,-24.570066,-23.099058,-28.90392,-34.12432,-36.6772,-36.399857,-37.062252,-37.751526,-30.43516,-30.066826,-35.29905,-40.44381,-42.452595,-41.016254,-39.196438,-41.057426,-40.543404,-35.362976,-32.867313,-32.5985,-37.19477,-42.039448,-42.43439,-41.98777,-40.233414,-38.74653,-40.157333,-40.51335,-39.237736,-40.847897,-41.28096,-41.834896,-40.806572,-39.403435,-38.22254,-36.659534,-35.46863,-37.144016,-35.45141,-34.956577,-33.995205,-31.573925,-31.599983,-33.606552,-33.62705,-29.844698,-30.871857,-37.47973,-38.72657,-40.24092,-35.22964,-24.27312,-22.848797,-27.635502,-27.488249,-24.254002,-21.62261,-20.699337,-22.99521,-20.446815,-21.53642,-22.148008,-23.986603,-28.54774,-33.49979,-35.15737,-33.238476,-31.682503,-31.873884,-34.97587,-37.82868,-37.450096,-37.665123,-39.751324,-39.36941,-37.901398,-38.278667,-39.406643,-32.88224,-21.251617,-22.19533,-28.413548,-25.179443,-25.668243,-28.198801,-20.537777
-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.955826,-41.84147,-41.881687,-41.955826,-42.341892,-41.010757,-40.16898,-38.943832,-32.771202,-31.664856,-34.345848,-34.222065,-35.38049,-35.861504,-34.75483,-36.26083,-36.638584,-36.558983,-36.464176,-36.280594,-35.95608,-36.071983,-36.41755,-36.79214,-37.092045,-36.917343,-36.897507,-35.630466,-32.459084,-36.55032,-39.799603,-39.400173,-38.463753,-30.672394,-26.201935,-28.361265,-27.651716,-27.63965,-32.85598,-33.301044,-33.941868,-36.06162,-35.75595,-35.889523,-37.866085,-39.410496,-36.911667,-36.66118,-36.8858,-36.474426,-31.055447,-23.860014,-22.244328,-21.685163,-19.54585,-21.609236,-29.554148,-34.41559,-33.30769,-31.986712,-33.272728,-36.736954,-37.92786,-37.62908,-36.52672,-34.194004,-36.428802,-36.388306,-35.73681,-36.040417,-33.361244,-28.027657,-27.630863,-28.146364,-24.325624,-20.029606,-20.757437,-20.297535,-18.89449,-19.543041,-23.079433,-23.950808,-26.621977,-27.847708,-29.413168,-30.792196,-32.122177,-32.08591,-33.46132,-33.388626,-35.369335,-36.50711,-36.45003,-38.84541,-40.11045,-40.00196,-38.692013,-38.153305,-38.1897,-39.208584,-39.886875,-36.252975,-34.254387,-37.16022,-35.212418,-34.4921,-38.0867,-39.606113,-37.87823,-36.47271,-31.857706,-33.18133,-38.85206,-40.70577,-40.525864,-41.04863,-42.079433,-28.77169,-22.039543,-22.811575,-21.69625,-21.801586,-20.155052,-18.45199,-19.868898,-21.245714,-21.425423,-23.937479,-26.172756,-29.063892,-29.552317,-29.541502,-32.008804,-33.568428,-34.600433,-30.839642,-30.76324,-33.470284,-37.596264,-37.357086,-38.687527,-41.249954,-40.42171,-41.32205,-43.09028,-42.24335,-32.62293,-28.310434,-29.553621,-32.48131,-33.524433,-31.066847,-33.79049,-35.746956,-32.43421,-29.070848,-29.835814,-31.70873,-32.330692,-32.939304,-33.974613,-34.01121,-34.60966,-34.41203,-34.419285,-35.297745,-34.99511,-35.51114,-36.408367,-38.0315,-39.91256,-40.91062,-39.63069,-39.379913,-39.83465,-25.54413,-16.364578
-46.51857,-46.51857,-46.51857,-46.51857,-46.51857,-46.51857,-46.51857,-46.51857,-46.51857,-46.51857,-46.51857,-46.51857,-46.506634,-46.478745,-46.51857,-46.620586,-47.5104,-47.306633,-47.31559,-46.954834,-46.64017,-46.338276,-46.717163,-47.317917,-47.50928,-46.98188,-46.640038,-46.280228,-43.613632,-43.177288,-43.22678,-43.802635,-45.795025,-46.215263,-46.5398,-46.51857,-45.230434,-38.615295,-36.221703,-36.26579,-37.136013,-36.243053,-38.349533,-39.762363,-30.403622,-26.290771,-29.224607,-31.061485,-33.242115,-34.535202,-34.60903,-35.793858,-37.10348,-37.37131,-36.30277,-37.960884,-40.079346,-39.364162,-38.044567,-40.260536,-39.158592,-39.55026,-38.02792,-39.622704,-42.33409,-41.68849,-41.79425,-41.249424,-40.406292,-40.215755,-42.841667,-44.057396,-37.366817,-32.65547,-33.017906,-32.375576,-31.50716,-32.7092,-38.07139,-38.7634,-33.576553,-28.81238,-29.458637,-33.50552,-35.085293,-36.600746,-35.448025,-34.838608,-35.124233,-36.239113,-37.480366,-37.314693,-35.549313,-35.290672,-36.73283,-40.082336,-37.923088,-33.59335,-34.80619,-39.024155,-41.736412,-45.0892,-44.328594,-40.30642,-36.93595,-36.81106,-32.97194,-31.343977,-28.616703,-28.088432,-27.699337,-26.719059,-25.553318,-27.625109,-30.149414,-31.98049,-32.601692,-34.40838,-32.091583,-32.31555,-33.742744,-32.595203,-34.51424,-35.292618,-37.365303,-37.644222,-36.775684,-37.26783,-38.79221,-39.766922,-32.249058,-28.11097,-27.092451,-20.597607,-18.605913,-17.216574,-15.782042,-15.985775,-14.849538,-15.398667,-17.19955,-17.872555,-18.532972,-19.749144,-21.464323,-27.00894,-28.162546,-29.710981,-30.060955,-30.120205,-32.189987,-35.087997,-34.74043,-35.835518,-37.07519,-38.78663,-42.17163,-40.679543,-39.82266,-38.4328,-39.8361,-40.033386,-35.19709,-33.09959,-33.795284,-35.148888,-34.420593,-33.76337,-34.139645,-33.277866,-33.796093,-35.899944,-33.87759,-34.392838,-38.181858,-40.12932,-40.784172,-39.91559,-26.754948,-21.097574,-20.31873,-20.201315,-18.439661,-18.854969,-17.188337,-16.422512,-17.705803,-18.83652,-20.385876,-19.885338,-22.92202,-27.740593,-28.336626,-29.927229,-28.119804,-27.813782,-26.804298,-27.076687,-29.27044,-31.248537,-33.52803,-35.86116,-37.536457,-36.67349,-38.607525,-36.295498,-31.358171,-31.022846,-31.49178,-33.47453,-32.029827,-30.838726,-30.735626,-33.65601,-27.517387,-19.05189
-72.149055,-72.149055,-72.149055,-72.149055,-72.149055,-72.91127,-72.88552,-70.677666,-63.536884,-56.88446,-56.11631,-57.332443,-57.062576,-57.6734,-59.971355,-58.993748,-58.197136,-55.1347,-52.446304,-52.5259,-53.848965,-53.88515,-52.997337,-52.81258,-54.200615,-54.98466,-56.582188,-58.056664,-56.081017,-57.039253,-60.37791,-61.345516,-63.452995,-64.345825,-63.98217,-63.68704,-60.424446,-59.626785,-59.730244,-61.791466,-63.00653,-61.63301,-50.19383,-44.156063,-44.88796,-44.78516,-46.02576,-46.19065,-43.225044,-42.917385,-43.62363,-43.206745,-44.58337,-46.273273,-43.39313,-41.69496,-42.223717,-43.657124,-44.447693,-46.32775,-43.72864,-39.32525,-35.963844,-34.15008,-37.75473,-39.616577,-39.891113,-40.933205,-41.749092,-40.428703,-39.9467,-44.394844,-45.429153,-45.907063,-46.241287,-46.813087,-45.06604,-45.398323,-47.02101,-47.069424,-47.524704,-42.75039,-32.469276,-30.6239,-32.474857,-36.546593,-37.98737,-33.755497,-32.74625,-33.1363,-34.46678,-36.077976,-39.78102,-39.602474,-40.070034,-37.93146,-34.58563,-32.03903,-34.31266,-39.04349,-41.714096,-38.88834,-35.769737,-32.222214,-31.803831,-35.648865,-37.004486,-36.53073,-36.337986,-36.65674,-39.92363,-41.432823,-39.42964,-37.92347,-38.694523,-37.16612,-35.250515,-32.108746,-33.868877,-37.427834,-35.739,-37.34111,-35.15961,-33.32006,-33.07703,-34.97718,-35.44526,-38.092453,-39.29946,-39.662144,-36.057693,-36.25205,-38.37556,-40.189987,-40.010254,-40.504784,-42.67422,-36.613163,-30.966978,-31.891813,-35.255455,-38.21078,-38.748466,-39.110847,-38.091793,-39.031284,-41.242554,-39.430984,-38.89236,-38.76768,-37.390396,-36.912224,-37.58713,-38.16846,-35.981316,-35.843697,-36.604343,-38.201065,-38.920578,-39.858925,-41.84525,-45.483253,-49.66687,-50.859596,-51.488873,-47.23848,-48.00628,-51.95103,-52.25513,-53.598736,-54.849552,-54.53971,-55.367275,-51.49854,-49.119934,-50.975594,-53.041355,-53.94891,-53.11238,-51.76258,-52.7787,-54.857693,-57.696125,-56.52128,-55.49505,-58.714157,-60.12126,-59.66485,-59.41128,-59.00614,-61.75722,-63.261658,-62.64441,-64.91878,-66.29792,-65.31879,-65.0002,-69.04094,-69.651924,-61.35723,-60.993423,-64.935616,-67.26835,-65.79018,-66.69875,-67.52249,-64.17096,-62.442093,-61.736946,-63.67242,-65.62825,-65.20322,-68.00051,-65.84061,-65.33055,-66.767044
-68.06743,-68.06743,-68.06743,-68.07423,-68.24826,-67.52386,-66.96335,-66.34322,-64.76907,-63.232056,-64.205124,-63.34349,-63.11837,-61.6073,-59.45363,-57.60012,-55.800682,-55.14254,-56.329525,-56.374973,-55.173077,-56.17057,-54.77877,-53.282166,-51.931396,-53.537758,-54.1913,-53.723064,-54.78009,-53.979797,-55.645508,-56.948082,-57.46192,-58.291386,-57.860676,-59.89418,-63.188847,-63.366108,-64.78838,-63.637566,-58.79111,-56.46946,-56.90593,-57.958454,-48.778137,-39.91835,-38.411224,-42.897808,-43.24369,-42.97792,-44.141132,-42.444946,-40.271263,-40.221092,-44.03272,-47.66713,-43.459175,-39.31054,-39.913216,-42.036808,-42.369236,-42.09213,-44.153114,-42.510715,-39.658287,-39.65605,-38.622143,-40.134758,-43.44384,-47.850002,-49.095894,-45.084843,-41.3586,-40.13566,-38.47999,-38.154747,-39.702927,-40.84986,-38.132656,-36.142002,-38.6105,-42.855232,-44.603672,-37.878517,-32.32728,-32.14883,-35.633244,-35.285877,-37.54987,-34.534653,-34.376373,-35.299007,-38.654808,-41.05502,-41.75269,-44.40248,-43.438725,-43.66248,-41.75092,-42.98659,-43.12252,-39.6363,-33.104256,-31.906933,-35.410954,-41.703392,-45.071915,-45.98075,-43.008213,-43.234806,-41.40818,-39.197895,-38.787273,-35.50651,-35.14795,-36.425606,-36.498066,-38.284176,-39.612038,-36.992092,-38.089275,-37.836205,-35.768612,-36.058586,-36.091663,-35.49692,-31.01024,-26.129652,-26.218517,-30.34429,-32.22593,-31.978727,-32.84046,-32.29114,-29.260973,-29.673794,-34.165104,-37.99437,-40.2934,-31.827118,-28.525064,-31.772594,-27.613483,-28.926975,-33.29426,-39.26851,-39.26635,-36.645935,-37.94645,-35.267334,-27.507917,-25.985718,-30.647457,-35.338516,-35.797245,-37.935623,-35.70968,-35.452213,-38.519463,-38.667225,-36.475716,-35.57811,-36.242947,-35.090664,-35.639034,-34.679558,-35.111,-34.409473,-34.64759,-34.658302,-33.269066,-32.90334,-32.914825,-33.667004,-36.191288,-38.4296,-39.15541,-39.05195,-39.236515,-40.61637,-41.530987,-42.4294,-43.81637,-46.81153,-50.3763,-52.537125,-50.97878,-49.93577,-50.85348,-51.88814,-54.468727,-55.274845,-56.931236,-56.70062,-54.84877,-51.88092,-51.327072,-54.71503,-53.022293,-52.500206,-54.356644,-53.76164,-54.224827,-55.00075,-53.249474,-53.105938,-53.77606,-53.167625,-53.57936,-54.727226,-57.85197,-60.66078,-59.151585,-58.761776,-61.88646,-64.68086
-59.910103,-58.63765,-59.596226,-60.0473,-61.761677,-61.80857,-63.69764,-63.784954,-63.366108,-63.81182,-63.6363,-63.123367,-63.047775,-63.25974,-63.691933,-64.53659,-64.366684,-64.322296,-64.8001,-66.26347,-66.01456,-65.86805,-65.844246,-65.844246,-65.844246,-65.844246,-65.844246,-65.844246,-65.844246,-65.844246,-65.866905,-65.844246,-65.844246,-65.844246,-65.844246,-65.85323,-65.90404,-65.844246,-65.774956,-64.88244,-61.586185,-61.73255,-58.063293,-57.7585,-53.997,-41.8311,-36.898693,-38.188065,-39.736343,-42.20583,-42.032814,-42.048294,-40.521076,-41.09858,-41.421177,-40.82277,-41.389683,-41.34963,-41.456306,-42.025246,-41.87681,-42.54396,-43.490276,-38.593758,-33.787735,-30.303093,-33.04787,-40.718224,-37.109795,-32.279,-33.88778,-37.487976,-36.23453,-37.304512,-39.547966,-39.528996,-35.392925,-33.03925,-34.178787,-36.930443,-35.929085,-36.94426,-39.43575,-40.78753,-40.39705,-41.38958,-41.345207,-39.02453,-35.93667,-37.640556,-43.22869,-39.981663,-36.385597,-36.104996,-37.544758,-38.11812,-39.534836,-40.60475,-41.334568,-40.775276,-40.230312,-41.173096,-39.939205,-38.268093,-38.266712,-38.203793,-36.787346,-29.471346,-28.802813,-33.956802,-35.847366,-36.044384,-35.016796,-35.334568,-34.27977,-33.22796,-34.833282,-35.44766,-36.351173,-36.23608,-37.381615,-34.97905,-32.825886,-34.803352,-37.353466,-38.144203,-38.873226,-35.669308,-31.233253,-33.497505,-38.615795,-38.57616,-37.35588,-37.998486,-37.501553,-38.15235,-38.2503,-39.53917,-38.881344,-38.35773,-37.63359,-37.60052,-37.61603,-38.021267,-37.91057,-37.04685,-36.110603,-35.962986,-37.766018,-36.300484,-35.2296,-36.491158,-37.155983,-36.959595,-36.716293,-35.993595,-35.845646,-36.86119,-37.66227,-38.467598,-40.694893,-40.465786,-43.52764,-45.581516,-46.566116,-50.814877,-50.401176,-51.00721,-53.260155,-58.051655,-57.778225,-57.275455,-57.74587,-58.111412,-56.44426,-58.962093,-61.121975,-62.125816,-63.592148,-63.455685,-61.7096,-62.28097,-63.494896,-60.850124,-57.20467,-60.953342,-63.296238,-61.459084,-60.29313,-62.313625,-63.357414,-64.52779,-62.427444,-61.02117,-60.703556,-62.360577,-63.43133,-63.573643,-63.959557,-59.987434,-61.938362,-65.377754,-64.50754,-65.051704,-64.88528,-63.70532,-65.27083,-64.14125,-64.51355,-65.50878,-63.661465,-63.74213,-64.443596,-64.31943,-64.44826,-63.925518
-63.23395,-63.0236,-63.54271,-62.891865,-62.74681,-62.969784,-63.460342,-62.62437,-63.307564,-63.14097,-63.060204,-63.21905,-63.069622,-63.01479,-63.01479,-63.01479,-61.741135,-60.756363,-61.40835,-60.259666,-62.04126,-61.959206,-62.96914,-63.08577,-63.01479,-63.01479,-63.01479,-63.01479,-63.01479,-63.01479,-63.01479,-63.01479,-63.01479,-63.01479,-63.01479,-63.01479,-63.01479,-63.01479,-63.01479,-63.00854,-62.263786,-59.407387,-58.302837,-58.651485,-52.180565,-38.317245,-34.406807,-35.840927,-38.227627,-40.275566,-39.804688,-40.173462,-41.20729,-42.512794,-39.470108,-37.650154,-39.110447,-38.845963,-40.75554,-40.45853,-36.81774,-33.984146,-37.11286,-37.846104,-36.34728,-33.051815,-34.064297,-33.058556,-35.862267,-40.856342,-37.578453,-36.021896,-33.34576,-32.07088,-32.997047,-35.15815,-37.657684,-37.67659,-38.66863,-39.851753,-39.979736,-38.70104,-36.07192,-40.470512,-44.66278,-44.977024,-42.415123,-37.73665,-35.743183,-38.104008,-40.077072,-40.903603,-42.886635,-43.231358,-45.463276,-43.28953,-43.44174,-41.97007,-40.975376,-39.445156,-39.279163,-40.20834,-37.590298,-34.23325,-29.816494,-31.366041,-35.4214,-35.633663,-36.985863,-36.71676,-36.47889,-37.490383,-37.196712,-34.56137,-33.301445,-34.14392,-35.83741,-35.498566,-33.12799,-35.877785,-34.968967,-34.690792,-37.76343,-39.743126,-44.476727,-46.697807,-40.20472,-31.633179,-28.82825,-32.53089,-36.229595,-38.1039,-38.2205,-37.691498,-39.48019,-38.51615,-38.940357,-39.028584,-40.509933,-42.272568,-42.246906,-40.09638,-42.197453,-42.60919,-42.01839,-41.487907,-41.85153,-40.78448,-39.986652,-39.72135,-38.810074,-39.126057,-39.179455,-38.712772,-39.57703,-37.182983,-39.538578,-41.021416,-44.428047,-46.170383,-47.79936,-50.220074,-50.28552,-49.669827,-51.5523,-52.974483,-50.948174,-48.894035,-49.67242,-48.13574,-47.405502,-48.10275,-49.211227,-50.855747,-50.75695,-50.666878,-50.990208,-49.326145,-49.33159,-49.885826,-49.520145,-51.583702,-51.808838,-51.98815,-54.3298,-55.06747,-56.45762,-58.12523,-57.599483,-56.282993,-54.73549,-54.776054,-55.358093,-54.45968,-55.342323,-55.120506,-56.512283,-57.769707,-58.80048,-59.83,-61.626858,-61.11505,-59.72432,-59.93873,-60.52287,-60.31536,-60.17413,-60.803383,-60.00245,-61.61937,-62.02017,-61.56111,-62.195312,-62.660927,-62.689083,-63.01422
-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.662296,-45.923588,-46.0575,-45.637615,-45.5671,-46.163174,-45.977615,-45.219124,-44.13295,-43.87751,-43.495552,-43.900146,-43.522232,-42.972637,-41.149292,-40.082115,-39.800076,-41.083416,-42.29704,-41.9529,-40.815865,-40.08885,-39.073734,-39.59598,-40.326454,-39.00028,-39.986145,-42.235252,-43.29385,-38.801384,-33.02017,-32.115105,-31.796797,-33.26733,-33.345737,-34.046516,-34.38575,-36.94378,-40.98995,-39.62101,-38.900753,-38.56032,-39.764896,-42.51008,-43.837673,-42.711018,-35.457096,-29.413788,-30.460497,-33.541176,-32.455376,-34.207542,-32.821613,-24.958508,-21.078087,-20.773912,-22.60149,-27.222858,-31.530418,-32.94516,-29.798716,-26.152203,-25.544939,-23.71268,-24.140268,-23.631283,-21.604464,-21.269117,-26.3456,-30.386232,-31.195919,-32.68661,-33.59107,-34.163326,-33.20016,-33.068333,-34.527386,-38.661823,-42.33514,-39.98192,-35.257256,-34.49744,-40.913437,-43.232307,-41.62964,-42.050686,-43.60661,-46.750446,-46.753544,-44.481895,-43.816387,-43.406624,-37.1498,-29.926592,-29.89734,-34.021812,-37.58752,-37.164516,-36.015045,-40.31384,-38.14805,-35.709583,-39.29123,-42.608845,-40.445335,-38.85531,-41.408424,-36.774498,-36.542053,-42.22254,-44.98277,-43.501297,-41.8616,-31.817972,-27.600965,-33.573,-42.783318,-41.32375,-38.62262,-39.57825,-41.348793,-42.085205,-41.75567,-42.16231,-41.231956,-42.215305,-44.02706,-44.344536,-41.92186,-40.797665,-40.496452,-42.89579,-42.675377,-41.928215,-43.464615,-42.600674,-43.117546,-42.388374,-39.72367,-39.472622,-43.200542,-44.11621,-44.579292,-45.17456,-44.861607,-41.024345,-37.64847,-38.433994,-39.395542,-40.390884,-39.798294,-39.42286,-40.034245,-37.536007,-36.065006,-36.505066,-37.2331,-35.680847,-35.40032,-36.57601,-36.016346,-36.007504,-38.069992,-39.884975,-42.085793,-42.664555,-41.273636,-43.095505,-43.69305,-44.43589,-45.469017,-45.569023,-45.510277,-45.607224,-45.662746,-45.660133,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663,-45.647663
-45.027584,-45.027584,-45.027584,-45.027584,-45.027584,-45.027584,-45.027584,-45.029213,-45.031364,-45.14209,-45.08053,-45.14386,-45.22384,-45.401142,-45.42474,-45.266212,-45.436646,-45.173923,-45.158165,-45.164307,-45.5032,-44.846294,-44.742744,-44.797203,-44.760723,-44.297855,-44.53977,-43.635574,-43.189976,-43.65825,-43.239426,-42.248394,-40.725113,-37.753124,-36.364716,-39.005703,-38.09686,-35.529972,-37.68725,-41.11737,-43.995136,-44.742596,-37.6365,-31.733917,-29.5237,-28.7092,-29.660591,-33.46798,-34.65895,-34.92663,-37.793472,-38.465195,-38.377785,-41.280388,-39.327934,-37.210175,-38.192295,-38.63839,-38.485764,-37.844337,-30.991253,-27.986288,-29.033268,-24.677908,-23.556305,-30.129747,-36.193645,-35.319107,-33.50856,-30.766884,-33.21094,-32.577568,-25.660002,-25.273952,-26.356455,-28.746777,-29.92847,-34.148106,-36.338783,-37.686546,-38.394302,-38.602333,-37.876778,-36.693638,-35.28227,-31.864706,-26.31847,-22.60676,-25.650185,-31.494434,-34.031822,-32.636894,-30.213718,-30.651485,-34.1848,-35.743305,-40.09918,-42.795597,-43.11776,-41.663345,-38.1986,-39.0499,-43.09519,-39.92532,-38.789577,-43.08793,-40.311874,-33.17644,-31.835732,-34.15166,-37.16262,-38.640984,-34.664677,-33.348274,-29.252165,-28.5538,-32.125515,-37.66658,-37.09718,-36.15948,-35.279503,-35.179714,-29.169107,-30.865017,-38.87747,-41.644688,-41.673965,-30.814148,-23.65707,-26.854885,-33.196068,-32.81979,-34.700954,-34.919807,-34.763725,-35.27739,-35.63773,-36.213577,-38.77164,-40.096024,-39.26456,-40.74679,-42.552742,-41.022556,-41.07265,-42.89756,-42.394722,-40.42557,-39.0588,-38.392776,-38.366653,-37.6172,-34.132504,-32.278904,-32.68367,-32.78197,-34.17426,-35.913334,-37.118202,-35.97449,-33.637077,-34.9019,-36.771236,-34.090744,-33.40653,-34.81416,-34.42981,-33.40712,-34.138428,-34.17994,-35.060463,-35.045895,-34.753647,-36.316746,-37.46322,-35.722523,-36.066433,-36.854523,-36.243984,-36.398575,-37.59916,-37.69956,-38.186047,-40.05971,-39.492355,-42.36759,-42.02505,-41.262924,-42.737534,-43.276524,-43.27429,-43.81972,-44.31098,-43.391167,-44.16993,-45.027584,-45.027584,-45.027584,-45.027584,-45.027584,-45.027584,-44.494953,-44.354477,-44.946903,-45.027584,-45.027584,-45.027584,-44.960304,-45.027584,-45.027584,-44.195778,-43.145683,-43.530598,-45.027584,-45.027584,-45.027584
-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.340275,-50.76101,-51.492317,-51.31547,-51.090923,-51.35726,-51.2066,-50.641983,-50.259018,-50.506332,-50.018364,-49.344753,-48.33766,-48.333805,-48.67214,-48.760845,-48.79344,-49.21844,-48.31434,-48.1029,-46.92153,-47.399067,-48.007114,-46.683395,-46.81224,-48.01278,-50.153233,-50.165527,-50.208157,-46.58939,-43.06585,-43.94676,-45.901962,-45.813454,-45.317513,-44.265266,-43.684044,-44.73796,-43.250664,-44.19958,-42.871407,-42.613583,-43.25779,-43.8165,-41.71775,-42.857346,-44.110634,-43.24636,-41.537624,-42.735756,-41.002216,-37.81901,-39.297775,-43.971542,-44.216984,-44.81867,-46.526447,-44.855774,-42.594597,-41.84253,-40.439026,-41.299522,-43.86224,-44.176083,-45.0736,-44.994644,-44.48507,-42.461285,-41.308598,-41.994057,-43.007908,-47.051888,-47.17237,-45.756954,-43.975098,-44.244137,-38.339077,-34.7454,-36.514694,-38.25274,-40.434124,-41.541733,-42.333923,-44.255886,-45.05139,-44.491585,-44.90613,-45.85773,-47.084263,-48.006706,-48.942837,-43.186287,-39.376034,-38.43325,-39.596123,-42.65878,-41.491493,-39.10907,-35.461803,-33.314995,-32.3568,-36.04326,-34.768803,-34.366806,-34.23677,-35.83615,-39.21187,-35.842503,-35.75873,-42.326626,-45.819923,-46.12392,-44.62468,-46.964046,-34.530212,-26.229979,-28.215494,-35.739723,-39.022465,-40.323593,-40.109756,-42.433346,-42.938805,-43.675972,-41.923477,-42.716286,-44.623848,-46.17071,-45.70381,-43.859795,-45.224297,-46.786198,-45.170113,-43.902378,-43.84086,-45.68123,-45.77628,-44.71245,-44.700996,-46.172493,-48.008316,-47.084724,-42.22191,-41.469048,-40.46714,-38.754856,-38.189133,-41.081646,-41.60579,-43.428547,-45.67823,-45.528927,-44.181973,-46.245754,-46.508507,-43.594475,-42.481342,-42.86125,-44.251713,-45.301804,-44.151665,-45.503883,-44.907005,-44.332397,-43.505352,-42.273003,-43.128098,-45.962643,-46.038387,-45.793278,-47.29635,-46.291084,-47.23046,-47.94607,-49.183846,-49.56692,-50.216305,-50.343452,-50.338364,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.279842,-49.921585,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964,-50.33964
